9.763000000000000000e+03,2.309000000000000000e+03,1.000000000000000000e+00
9.360000000000000000e+03,7.893000000000000000e+03,1.000000000000000000e+00
1.967500000000000000e+04,4.989000000000000000e+03,1.000000000000000000e+00
1.904800000000000000e+04,1.579900000000000000e+04,1.000000000000000000e+00
1.298000000000000000e+04,2.402900000000000000e+04,1.000000000000000000e+00
2.324100000000000000e+04,1.570800000000000000e+04,1.000000000000000000e+00
3.878000000000000000e+03,1.658400000000000000e+04,1.000000000000000000e+00
7.357000000000000000e+03,2.228400000000000000e+04,1.000000000000000000e+00
7.357000000000000000e+03,3.877000000000000000e+03,1.000000000000000000e+00
2.534600000000000000e+04,1.278100000000000000e+04,1.000000000000000000e+00
2.063500000000000000e+04,1.480700000000000000e+04,1.000000000000000000e+00
6.666000000000000000e+03,2.346400000000000000e+04,1.000000000000000000e+00
1.656500000000000000e+04,6.218000000000000000e+03,1.000000000000000000e+00
1.603900000000000000e+04,8.064000000000000000e+03,1.000000000000000000e+00
7.719000000000000000e+03,1.946300000000000000e+04,1.000000000000000000e+00
4.673000000000000000e+03,1.559600000000000000e+04,1.000000000000000000e+00
1.821000000000000000e+04,3.063000000000000000e+03,1.000000000000000000e+00
2.993000000000000000e+03,4.364000000000000000e+03,1.000000000000000000e+00
3.843000000000000000e+03,1.340400000000000000e+04,1.000000000000000000e+00
1.229000000000000000e+03,1.284200000000000000e+04,1.000000000000000000e+00
7.093000000000000000e+03,2.409700000000000000e+04,1.000000000000000000e+00
1.821500000000000000e+04,7.882000000000000000e+03,1.000000000000000000e+00
2.534600000000000000e+04,2.575800000000000000e+04,1.000000000000000000e+00
1.147200000000000000e+04,2.184700000000000000e+04,1.000000000000000000e+00
3.651000000000000000e+03,6.891000000000000000e+03,1.000000000000000000e+00
7.730000000000000000e+02,1.996100000000000000e+04,1.000000000000000000e+00
2.543900000000000000e+04,1.626400000000000000e+04,1.000000000000000000e+00
1.076200000000000000e+04,1.435100000000000000e+04,1.000000000000000000e+00
4.490000000000000000e+02,2.445400000000000000e+04,1.000000000000000000e+00
2.311000000000000000e+04,9.943000000000000000e+03,1.000000000000000000e+00
2.539600000000000000e+04,5.621000000000000000e+03,1.000000000000000000e+00
1.781900000000000000e+04,1.760000000000000000e+04,1.000000000000000000e+00
1.278100000000000000e+04,1.480700000000000000e+04,1.000000000000000000e+00
6.387000000000000000e+03,6.271000000000000000e+03,1.000000000000000000e+00
1.886600000000000000e+04,7.844000000000000000e+03,1.000000000000000000e+00
1.929700000000000000e+04,2.345800000000000000e+04,1.000000000000000000e+00
2.250000000000000000e+03,1.101500000000000000e+04,1.000000000000000000e+00
1.986500000000000000e+04,4.724000000000000000e+03,1.000000000000000000e+00
1.886600000000000000e+04,7.188000000000000000e+03,1.000000000000000000e+00
1.665400000000000000e+04,7.197000000000000000e+03,1.000000000000000000e+00
1.409300000000000000e+04,2.289900000000000000e+04,1.000000000000000000e+00
2.095200000000000000e+04,5.835000000000000000e+03,1.000000000000000000e+00
1.603200000000000000e+04,2.329300000000000000e+04,1.000000000000000000e+00
4.773000000000000000e+03,2.236900000000000000e+04,1.000000000000000000e+00
2.700000000000000000e+01,2.554000000000000000e+04,1.000000000000000000e+00
2.560700000000000000e+04,4.431000000000000000e+03,1.000000000000000000e+00
1.331800000000000000e+04,2.191000000000000000e+04,1.000000000000000000e+00
1.780700000000000000e+04,1.250700000000000000e+04,1.000000000000000000e+00
1.886600000000000000e+04,6.815000000000000000e+03,1.000000000000000000e+00
3.534000000000000000e+03,1.571400000000000000e+04,1.000000000000000000e+00
2.090200000000000000e+04,4.416000000000000000e+03,1.000000000000000000e+00
1.971000000000000000e+04,2.322500000000000000e+04,1.000000000000000000e+00
3.651000000000000000e+03,6.351000000000000000e+03,1.000000000000000000e+00
2.530000000000000000e+03,1.822500000000000000e+04,1.000000000000000000e+00
1.733000000000000000e+04,1.558000000000000000e+04,1.000000000000000000e+00
7.717000000000000000e+03,1.921600000000000000e+04,1.000000000000000000e+00
2.534600000000000000e+04,1.480700000000000000e+04,1.000000000000000000e+00
2.535000000000000000e+03,8.727000000000000000e+03,1.000000000000000000e+00
2.119500000000000000e+04,1.530500000000000000e+04,1.000000000000000000e+00
2.085000000000000000e+04,2.179800000000000000e+04,1.000000000000000000e+00
1.782400000000000000e+04,1.844400000000000000e+04,1.000000000000000000e+00
1.137900000000000000e+04,1.140000000000000000e+04,1.000000000000000000e+00
1.140000000000000000e+04,9.491000000000000000e+03,1.000000000000000000e+00
3.409000000000000000e+03,2.101200000000000000e+04,1.000000000000000000e+00
1.958000000000000000e+03,2.085300000000000000e+04,1.000000000000000000e+00
1.685000000000000000e+03,2.038300000000000000e+04,1.000000000000000000e+00
2.018200000000000000e+04,1.579900000000000000e+04,1.000000000000000000e+00
8.800000000000000000e+01,1.464800000000000000e+04,1.000000000000000000e+00
7.525000000000000000e+03,1.348200000000000000e+04,1.000000000000000000e+00
1.944600000000000000e+04,2.250400000000000000e+04,1.000000000000000000e+00
2.031600000000000000e+04,1.487200000000000000e+04,1.000000000000000000e+00
3.386000000000000000e+03,2.338300000000000000e+04,1.000000000000000000e+00
1.737900000000000000e+04,1.310000000000000000e+03,1.000000000000000000e+00
2.599800000000000000e+04,1.340400000000000000e+04,1.000000000000000000e+00
9.639000000000000000e+03,2.053200000000000000e+04,1.000000000000000000e+00
2.420000000000000000e+03,1.603200000000000000e+04,1.000000000000000000e+00
1.934000000000000000e+04,6.963000000000000000e+03,1.000000000000000000e+00
1.765500000000000000e+04,6.179000000000000000e+03,1.000000000000000000e+00
2.539600000000000000e+04,1.101500000000000000e+04,1.000000000000000000e+00
1.696700000000000000e+04,4.550000000000000000e+03,1.000000000000000000e+00
2.150000000000000000e+02,3.939000000000000000e+03,1.000000000000000000e+00
2.003000000000000000e+03,2.122000000000000000e+04,1.000000000000000000e+00
1.907800000000000000e+04,7.625000000000000000e+03,1.000000000000000000e+00
1.035000000000000000e+04,1.080100000000000000e+04,1.000000000000000000e+00
2.530000000000000000e+03,1.944600000000000000e+04,1.000000000000000000e+00
2.252300000000000000e+04,1.416500000000000000e+04,1.000000000000000000e+00
2.246200000000000000e+04,1.627800000000000000e+04,1.000000000000000000e+00
1.437900000000000000e+04,1.514500000000000000e+04,1.000000000000000000e+00
6.305000000000000000e+03,7.726000000000000000e+03,1.000000000000000000e+00
2.218900000000000000e+04,2.350900000000000000e+04,1.000000000000000000e+00
1.144500000000000000e+04,1.818500000000000000e+04,1.000000000000000000e+00
5.510000000000000000e+03,7.893000000000000000e+03,1.000000000000000000e+00
1.124100000000000000e+04,1.454000000000000000e+04,1.000000000000000000e+00
4.139000000000000000e+03,1.272000000000000000e+04,1.000000000000000000e+00
9.656000000000000000e+03,2.449000000000000000e+03,1.000000000000000000e+00
4.755000000000000000e+03,1.524400000000000000e+04,1.000000000000000000e+00
1.665400000000000000e+04,1.271000000000000000e+04,1.000000000000000000e+00
2.128100000000000000e+04,1.265000000000000000e+03,1.000000000000000000e+00
3.178000000000000000e+03,1.967500000000000000e+04,1.000000000000000000e+00
1.917900000000000000e+04,5.993000000000000000e+03,1.000000000000000000e+00
1.151000000000000000e+03,1.541400000000000000e+04,1.000000000000000000e+00
1.437700000000000000e+04,7.985000000000000000e+03,1.000000000000000000e+00
2.128100000000000000e+04,6.610000000000000000e+03,1.000000000000000000e+00
1.038300000000000000e+04,6.774000000000000000e+03,1.000000000000000000e+00
1.892000000000000000e+04,1.559600000000000000e+04,1.000000000000000000e+00
1.013000000000000000e+04,1.621000000000000000e+04,1.000000000000000000e+00
1.895200000000000000e+04,1.437900000000000000e+04,1.000000000000000000e+00
2.163800000000000000e+04,2.323300000000000000e+04,1.000000000000000000e+00
3.814000000000000000e+03,1.288500000000000000e+04,1.000000000000000000e+00
1.887500000000000000e+04,1.247200000000000000e+04,1.000000000000000000e+00
2.558200000000000000e+04,1.623500000000000000e+04,1.000000000000000000e+00
2.290100000000000000e+04,6.222000000000000000e+03,1.000000000000000000e+00
1.897100000000000000e+04,1.101500000000000000e+04,1.000000000000000000e+00
2.603900000000000000e+04,3.283000000000000000e+03,1.000000000000000000e+00
1.777800000000000000e+04,2.169900000000000000e+04,1.000000000000000000e+00
1.236500000000000000e+04,7.956000000000000000e+03,1.000000000000000000e+00
2.606500000000000000e+04,2.311400000000000000e+04,1.000000000000000000e+00
5.639000000000000000e+03,1.653000000000000000e+03,1.000000000000000000e+00
2.591000000000000000e+04,4.446000000000000000e+03,1.000000000000000000e+00
1.267500000000000000e+04,2.439800000000000000e+04,1.000000000000000000e+00
2.042700000000000000e+04,5.107000000000000000e+03,1.000000000000000000e+00
2.143200000000000000e+04,2.149100000000000000e+04,1.000000000000000000e+00
3.059000000000000000e+03,2.363700000000000000e+04,1.000000000000000000e+00
1.750100000000000000e+04,2.230900000000000000e+04,1.000000000000000000e+00
1.163000000000000000e+04,1.600600000000000000e+04,1.000000000000000000e+00
1.948900000000000000e+04,2.344100000000000000e+04,1.000000000000000000e+00
9.184000000000000000e+03,2.164600000000000000e+04,1.000000000000000000e+00
1.280200000000000000e+04,6.456000000000000000e+03,1.000000000000000000e+00
4.702000000000000000e+03,1.374000000000000000e+04,1.000000000000000000e+00
1.814000000000000000e+04,1.833100000000000000e+04,1.000000000000000000e+00
2.355200000000000000e+04,1.566900000000000000e+04,1.000000000000000000e+00
9.829000000000000000e+03,1.463800000000000000e+04,1.000000000000000000e+00
1.217000000000000000e+03,2.690000000000000000e+02,1.000000000000000000e+00
7.088000000000000000e+03,7.546000000000000000e+03,1.000000000000000000e+00
1.510800000000000000e+04,2.082700000000000000e+04,1.000000000000000000e+00
2.191000000000000000e+04,1.398900000000000000e+04,1.000000000000000000e+00
1.464800000000000000e+04,1.501000000000000000e+04,1.000000000000000000e+00
9.127000000000000000e+03,5.564000000000000000e+03,1.000000000000000000e+00
1.437300000000000000e+04,3.812000000000000000e+03,1.000000000000000000e+00
2.508600000000000000e+04,2.568000000000000000e+03,1.000000000000000000e+00
1.911400000000000000e+04,6.512000000000000000e+03,1.000000000000000000e+00
2.770000000000000000e+03,1.265400000000000000e+04,1.000000000000000000e+00
2.012900000000000000e+04,2.309200000000000000e+04,1.000000000000000000e+00
6.240000000000000000e+02,1.518400000000000000e+04,1.000000000000000000e+00
4.834000000000000000e+03,5.131000000000000000e+03,1.000000000000000000e+00
3.178000000000000000e+03,4.458000000000000000e+03,1.000000000000000000e+00
1.242300000000000000e+04,1.205100000000000000e+04,1.000000000000000000e+00
5.434000000000000000e+03,1.611500000000000000e+04,1.000000000000000000e+00
2.621000000000000000e+03,1.415700000000000000e+04,1.000000000000000000e+00
9.785000000000000000e+03,6.610000000000000000e+03,1.000000000000000000e+00
1.476600000000000000e+04,2.371200000000000000e+04,1.000000000000000000e+00
1.314200000000000000e+04,6.408000000000000000e+03,1.000000000000000000e+00
4.500000000000000000e+01,1.942300000000000000e+04,1.000000000000000000e+00
2.051100000000000000e+04,1.332200000000000000e+04,1.000000000000000000e+00
6.305000000000000000e+03,1.487000000000000000e+04,1.000000000000000000e+00
3.618000000000000000e+03,2.242100000000000000e+04,1.000000000000000000e+00
2.186100000000000000e+04,1.278800000000000000e+04,1.000000000000000000e+00
1.236500000000000000e+04,1.996100000000000000e+04,1.000000000000000000e+00
1.038300000000000000e+04,1.611500000000000000e+04,1.000000000000000000e+00
9.458000000000000000e+03,1.854000000000000000e+03,1.000000000000000000e+00
2.481900000000000000e+04,1.895200000000000000e+04,1.000000000000000000e+00
1.314200000000000000e+04,1.492400000000000000e+04,1.000000000000000000e+00
1.146100000000000000e+04,2.208700000000000000e+04,1.000000000000000000e+00
1.938300000000000000e+04,5.078000000000000000e+03,1.000000000000000000e+00
2.418300000000000000e+04,1.599800000000000000e+04,1.000000000000000000e+00
1.845300000000000000e+04,1.993900000000000000e+04,1.000000000000000000e+00
2.520100000000000000e+04,1.964000000000000000e+04,1.000000000000000000e+00
2.293700000000000000e+04,9.482000000000000000e+03,1.000000000000000000e+00
9.869000000000000000e+03,2.530000000000000000e+03,1.000000000000000000e+00
1.500500000000000000e+04,1.518400000000000000e+04,1.000000000000000000e+00
7.069000000000000000e+03,1.543500000000000000e+04,1.000000000000000000e+00
2.495500000000000000e+04,2.184700000000000000e+04,1.000000000000000000e+00
1.942300000000000000e+04,1.147200000000000000e+04,1.000000000000000000e+00
1.062300000000000000e+04,7.712000000000000000e+03,1.000000000000000000e+00
2.912000000000000000e+03,4.351000000000000000e+03,1.000000000000000000e+00
6.583000000000000000e+03,1.894200000000000000e+04,1.000000000000000000e+00
1.995000000000000000e+03,1.877800000000000000e+04,1.000000000000000000e+00
1.924600000000000000e+04,2.078000000000000000e+04,1.000000000000000000e+00
2.391200000000000000e+04,2.051900000000000000e+04,1.000000000000000000e+00
1.960900000000000000e+04,5.408000000000000000e+03,1.000000000000000000e+00
1.758400000000000000e+04,1.556200000000000000e+04,1.000000000000000000e+00
1.221200000000000000e+04,6.030000000000000000e+03,1.000000000000000000e+00
2.520500000000000000e+04,2.250000000000000000e+03,1.000000000000000000e+00
2.544200000000000000e+04,9.410000000000000000e+02,1.000000000000000000e+00
1.262700000000000000e+04,8.369000000000000000e+03,1.000000000000000000e+00
1.889400000000000000e+04,1.147200000000000000e+04,1.000000000000000000e+00
2.025000000000000000e+04,3.655000000000000000e+03,1.000000000000000000e+00
5.052000000000000000e+03,1.515900000000000000e+04,1.000000000000000000e+00
1.894000000000000000e+04,7.307000000000000000e+03,1.000000000000000000e+00
3.719000000000000000e+03,6.907000000000000000e+03,1.000000000000000000e+00
2.789000000000000000e+03,1.492400000000000000e+04,1.000000000000000000e+00
1.035000000000000000e+04,2.371200000000000000e+04,1.000000000000000000e+00
1.852100000000000000e+04,2.390100000000000000e+04,1.000000000000000000e+00
1.545000000000000000e+03,1.560000000000000000e+04,1.000000000000000000e+00
1.217000000000000000e+03,2.412600000000000000e+04,1.000000000000000000e+00
2.449000000000000000e+03,4.755000000000000000e+03,1.000000000000000000e+00
1.322000000000000000e+04,1.531600000000000000e+04,1.000000000000000000e+00
2.005900000000000000e+04,4.550000000000000000e+03,1.000000000000000000e+00
1.986500000000000000e+04,1.355600000000000000e+04,1.000000000000000000e+00
1.497600000000000000e+04,2.448900000000000000e+04,1.000000000000000000e+00
2.410000000000000000e+03,2.203200000000000000e+04,1.000000000000000000e+00
4.822000000000000000e+03,5.346000000000000000e+03,1.000000000000000000e+00
4.960000000000000000e+03,7.844000000000000000e+03,1.000000000000000000e+00
1.697600000000000000e+04,2.085300000000000000e+04,1.000000000000000000e+00
1.080100000000000000e+04,4.023000000000000000e+03,1.000000000000000000e+00
1.782300000000000000e+04,1.760000000000000000e+04,1.000000000000000000e+00
8.800000000000000000e+01,1.877800000000000000e+04,1.000000000000000000e+00
8.672000000000000000e+03,1.211800000000000000e+04,1.000000000000000000e+00
4.748000000000000000e+03,4.846000000000000000e+03,1.000000000000000000e+00
1.944300000000000000e+04,1.415700000000000000e+04,1.000000000000000000e+00
2.528900000000000000e+04,9.025000000000000000e+03,1.000000000000000000e+00
4.500000000000000000e+01,2.101200000000000000e+04,1.000000000000000000e+00
